match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1862245976","1862245976","","10/12/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","RADIANT","Group Stage","1","20.28","27; -11"
"http://www.datdota.com/match.php?q=1854695950","1854695950","","10/09/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Quarterfinals","2","66.3","25; -52"
"http://www.datdota.com/match.php?q=1854500332","1854500332","","10/09/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Quarterfinals","1","53.07","21; -44"
"http://www.datdota.com/match.php?q=1840897210","1840897210","","10/03/15","http://www.datdota.com/tournament.php?q=474&tournament=ESL%20One%20New%20York%202015","ESL One New York 2015","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Quarterfinals","3","29.08","31; -9"
"http://www.datdota.com/match.php?q=1840850508","1840850508","","10/03/15","http://www.datdota.com/tournament.php?q=474&tournament=ESL%20One%20New%20York%202015","ESL One New York 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=5&team=iG","iG","","RADIANT","Quarterfinals","2","19.63","25; -6"
"http://www.datdota.com/match.php?q=1840777174","1840777174","","10/03/15","http://www.datdota.com/tournament.php?q=474&tournament=ESL%20One%20New%20York%202015","ESL One New York 2015","","http://www.datdota.com/team.php?q=5&team=iG","iG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Quarterfinals","1","34.98","23; -12"
"http://www.datdota.com/match.php?q=1694392262","1694392262","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Semifinals","2","42.48","24; -17"
"http://www.datdota.com/match.php?q=1694261668","1694261668","","08/07/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","LB Semifinals","1","35.2","8; -28"
"http://www.datdota.com/match.php?q=1691952611","1691952611","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","LB Quarterfinals","3","55.57","45; -32"
"http://www.datdota.com/match.php?q=1691887181","1691887181","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","LB Quarterfinals","2","39.6","35; -21"
"http://www.datdota.com/match.php?q=1691817562","1691817562","","08/06/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Quarterfinals","1","29.28","24; -11"
"http://www.datdota.com/match.php?q=1689326808","1689326808","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","RADIANT","LB Round of 16","3","43.82","31; -12"
"http://www.datdota.com/match.php?q=1689199207","1689199207","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","LB Round of 16","2","50.38","19; -34"
"http://www.datdota.com/match.php?q=1689080648","1689080648","","08/05/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1422&team=coL%202","coL 2","","DIRE","LB Round of 16","1","50.22","34; -31"
"http://www.datdota.com/match.php?q=1684903975","1684903975","","08/03/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","LB Round of 32","1","38.48","14; -35"
"http://www.datdota.com/match.php?q=1674031017","1674031017","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Tiebreaker","3","42.87","9; -14"
"http://www.datdota.com/match.php?q=1673941543","1673941543","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Tiebreaker","2","49.15","19; -26"
"http://www.datdota.com/match.php?q=1673865688","1673865688","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Tiebreaker","1","39.78","11; -36"
"http://www.datdota.com/match.php?q=1673659546","1673659546","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","2","59.17","34; -33"
"http://www.datdota.com/match.php?q=1673584099","1673584099","","07/30/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","40.33","23; -10"
"http://www.datdota.com/match.php?q=1671256008","1671256008","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","47.8","15; -25"
"http://www.datdota.com/match.php?q=1671208055","1671208055","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","27.77","35; -17"
"http://www.datdota.com/match.php?q=1671123709","1671123709","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","42.12","12; -39"
"http://www.datdota.com/match.php?q=1671063488","1671063488","","07/29/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=788&team=MVP%20HOT6","MVP HOT6","","RADIANT","Group Stage","1","24.28","26; -5"
"http://www.datdota.com/match.php?q=1668646062","1668646062","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","2","42.88","35; -27"
"http://www.datdota.com/match.php?q=1668579624","1668579624","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","51.12","47; -33"
"http://www.datdota.com/match.php?q=1668507634","1668507634","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","36.22","32; -17"
"http://www.datdota.com/match.php?q=1668432255","1668432255","","07/28/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","1","41.8","28; -16"
"http://www.datdota.com/match.php?q=1666424868","1666424868","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","50.82","18; -29"
"http://www.datdota.com/match.php?q=1666366844","1666366844","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","35.47","16; -11"
"http://www.datdota.com/match.php?q=1666177296","1666177296","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","DIRE","Group Stage","2","33.97","13; -28"
"http://www.datdota.com/match.php?q=1666125998","1666125998","","07/27/15","http://www.datdota.com/tournament.php?q=451&tournament=The%20International%202015","The International 2015","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","35.53","21; -37"
"http://www.datdota.com/match.php?q=1612288202","1612288202","","07/06/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","DIRE","LB Finals","4","30.57","27; -51"
"http://www.datdota.com/match.php?q=1612188192","1612188192","","07/06/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Finals","3","33.82","59; -22"
"http://www.datdota.com/match.php?q=1612085778","1612085778","","07/06/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","LB Finals","2","29.9","33; -16"
"http://www.datdota.com/match.php?q=1611981867","1611981867","","07/06/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","RADIANT","LB Finals","1","25.87","28; -12"
"http://www.datdota.com/match.php?q=1609739196","1609739196","","07/05/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Finals","5","32.67","10; -34"
"http://www.datdota.com/match.php?q=1609625554","1609625554","","07/05/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Finals","4","41.73","49; -20"
"http://www.datdota.com/match.php?q=1609521299","1609521299","","07/05/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Finals","3","32.8","20; -28"
"http://www.datdota.com/match.php?q=1609381979","1609381979","","07/05/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Finals","2","36.02","21; -28"
"http://www.datdota.com/match.php?q=1609259786","1609259786","","07/05/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Finals","1","27.7","30; -12"
"http://www.datdota.com/match.php?q=1606811543","1606811543","","07/04/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","UB Finals","3","46.25","38; -14"
"http://www.datdota.com/match.php?q=1606657511","1606657511","","07/04/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","UB Finals","2","42.7","20; -38"
"http://www.datdota.com/match.php?q=1606456664","1606456664","","07/04/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","UB Finals","1","49.68","34; -32"
"http://www.datdota.com/match.php?q=1601372205","1601372205","","07/02/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","UB Semifinals","3","41.73","26; -36"
"http://www.datdota.com/match.php?q=1601228845","1601228845","","07/02/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","RADIANT","UB Semifinals","2","50.4","32; -21"
"http://www.datdota.com/match.php?q=1601102639","1601102639","","07/02/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1446&team=4ASC","4ASC","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Semifinals","1","28.32","26; -12"
"http://www.datdota.com/match.php?q=1599141056","1599141056","","07/01/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Finals","3","32.02","40; -9"
"http://www.datdota.com/match.php?q=1599039440","1599039440","","07/01/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","UB Finals","2","32.92","9; -24"
"http://www.datdota.com/match.php?q=1598949387","1598949387","","07/01/15","http://www.datdota.com/tournament.php?q=382&tournament=Dota%20Pit%20League%203","Dota Pit League 3","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Finals","1","28.62","33; -11"
"http://www.datdota.com/match.php?q=1591196180","1591196180","","06/28/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","2","27.7","16; -31"
"http://www.datdota.com/match.php?q=1591066639","1591066639","","06/28/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","Group Stage","1","31.8","24; -21"
"http://www.datdota.com/match.php?q=1582563336","1582563336","","06/25/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1249&team=mYi","mYi","","RADIANT","Group Stage","2","40.17","46; -28"
"http://www.datdota.com/match.php?q=1582364381","1582364381","","06/25/15","http://www.datdota.com/tournament.php?q=462&tournament=Esportal%20Finals","Esportal Finals","","http://www.datdota.com/team.php?q=1249&team=mYi","mYi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","56.85","46; -53"
"http://www.datdota.com/match.php?q=1570640141","1570640141","","06/21/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=66&team=EG","EG","","DIRE","Semifinals","2","36.15","12; -33"
"http://www.datdota.com/match.php?q=1570444819","1570444819","","06/21/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=66&team=EG","EG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Semifinals","1","44.67","30; -21"
"http://www.datdota.com/match.php?q=1567519389","1567519389","","06/20/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Quarterfinals","2","37.45","13; -34"
"http://www.datdota.com/match.php?q=1567347057","1567347057","","06/20/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","RADIANT","Quarterfinals","1","39.73","28; -17"
"http://www.datdota.com/match.php?q=1562416679","1562416679","","06/18/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","","","34.27","33; -14"
"http://www.datdota.com/match.php?q=1561906352","1561906352","","06/18/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=240&team=VG","VG","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","","","41.77","14; -32"
"http://www.datdota.com/match.php?q=1561486401","1561486401","","06/18/15","http://www.datdota.com/tournament.php?q=431&tournament=ESL%20One%20Frankfurt%202015","ESL One Frankfurt 2015","","http://www.datdota.com/team.php?q=1048&team=C9","C9","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","","","25.82","8; -25"
"http://www.datdota.com/match.php?q=1555444810","1555444810","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Finals","5","68.57","36; -47"
"http://www.datdota.com/match.php?q=1555362553","1555362553","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","DIRE","Finals","4","36.48","17; -31"
"http://www.datdota.com/match.php?q=1555252900","1555252900","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Finals","3","42.1","30; -31"
"http://www.datdota.com/match.php?q=1555151673","1555151673","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Finals","2","30.7","35; -19"
"http://www.datdota.com/match.php?q=1555036822","1555036822","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Finals","1","31.9","9; -26"
"http://www.datdota.com/match.php?q=1554768495","1554768495","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","LB Finals","3","45.9","34; -31"
"http://www.datdota.com/match.php?q=1554584131","1554584131","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","LB Finals","2","44.18","36; -47"
"http://www.datdota.com/match.php?q=1554443740","1554443740","","06/15/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","LB Finals","1","29.92","29; -18"
"http://www.datdota.com/match.php?q=1553356293","1553356293","","06/14/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Finals","3","35.38","36; -17"
"http://www.datdota.com/match.php?q=1553302534","1553302534","","06/14/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","UB Finals","2","45.22","29; -31"
"http://www.datdota.com/match.php?q=1553212619","1553212619","","06/14/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","UB Finals","1","63.8","35; -38"
"http://www.datdota.com/match.php?q=1552638292","1552638292","","06/14/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","UB Semifinals","2","19.02","24; -4"
"http://www.datdota.com/match.php?q=1552482059","1552482059","","06/14/15","http://www.datdota.com/tournament.php?q=457&tournament=DreamLeague%203%20Finals","DreamLeague 3 Finals","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","RADIANT","UB Semifinals","1","39.85","39; -16"
"http://www.datdota.com/match.php?q=1532235574","1532235574","","06/06/15","http://www.datdota.com/tournament.php?q=435&tournament=joinDOTA%20MLG%20Pro%20League%20Season%202","joinDOTA MLG Pro League Season 2","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","RADIANT","Group Stage","1","51.33","26; -12"
"http://www.datdota.com/match.php?q=1530212923","1530212923","","06/05/15","http://www.datdota.com/tournament.php?q=435&tournament=joinDOTA%20MLG%20Pro%20League%20Season%202","joinDOTA MLG Pro League Season 2","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","Group Stage","1","41.92","13; -27"
"http://www.datdota.com/match.php?q=1529435991","1529435991","","06/05/15","http://www.datdota.com/tournament.php?q=435&tournament=joinDOTA%20MLG%20Pro%20League%20Season%202","joinDOTA MLG Pro League Season 2","","http://www.datdota.com/team.php?q=1447&team=Fnatic.MY","Fnatic.MY","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","44.35","14; -43"
"http://www.datdota.com/match.php?q=1495827470","1495827470","","05/23/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1741&team=BU","BU","","DIRE","Group Stage","2","48.88","36; -29"
"http://www.datdota.com/match.php?q=1495673291","1495673291","","05/23/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1741&team=BU","BU","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","DIRE","Group Stage","1","24.7","15; -26"
"http://www.datdota.com/match.php?q=1495505542","1495505542","","05/23/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","RADIANT","Group Stage","1","21.95","21; -9"
"http://www.datdota.com/match.php?q=1493715361","1493715361","","05/22/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","2","32.03","38; -19"
"http://www.datdota.com/match.php?q=1493597587","1493597587","","05/22/15","http://www.datdota.com/tournament.php?q=444&tournament=DreamLeague%203%20Qualifiers","DreamLeague 3 Qualifiers","","http://www.datdota.com/team.php?q=1440&team=VP%202","VP 2","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","DIRE","Group Stage","1","49.1","25; -29"
