match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1979553906","1979553906","","12/04/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","2","26.48","39; -9"
"http://www.datdota.com/match.php?q=1979480692","1979480692","","12/04/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1409&team=Secret","Secret","","RADIANT","Group Stage","1","21.68","29; -4"
"http://www.datdota.com/match.php?q=1974375547","1974375547","","12/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Group Stage","3","30.78","29; -23"
"http://www.datdota.com/match.php?q=1974288129","1974288129","","12/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Group Stage","2","22.42","25; -12"
"http://www.datdota.com/match.php?q=1974175894","1974175894","","12/02/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","36.67","24; -28"
"http://www.datdota.com/match.php?q=1973372973","1973372973","","12/01/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","DIRE","Group Stage","3","16.05","6; -26"
"http://www.datdota.com/match.php?q=1973312892","1973312892","","12/01/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","2","35.2","29; -19"
"http://www.datdota.com/match.php?q=1973218862","1973218862","","12/01/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","Group Stage","1","36.85","29; -17"
"http://www.datdota.com/match.php?q=1969291018","1969291018","","11/29/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","DIRE","","","25.53","6; -30"
"http://www.datdota.com/match.php?q=1969207949","1969207949","","11/29/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","","","41.55","26; -42"
"http://www.datdota.com/match.php?q=1969140935","1969140935","","11/29/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1758&team=ATN","ATN","","DIRE","","","28.97","16; -36"
"http://www.datdota.com/match.php?q=1961836509","1961836509","","11/26/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1895&team=DB%203","DB 3","","RADIANT","","","36.2","34; -30"
"http://www.datdota.com/match.php?q=1961736287","1961736287","","11/26/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1895&team=DB%203","DB 3","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","","","47.82","44; -34"
"http://www.datdota.com/match.php?q=1959770055","1959770055","","11/25/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1964&team=Enso","Enso","","RADIANT","","","30.47","44; -22"
"http://www.datdota.com/match.php?q=1959703085","1959703085","","11/25/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1964&team=Enso","Enso","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","","","36.18","20; -30"
"http://www.datdota.com/match.php?q=1959626071","1959626071","","11/25/15","http://www.datdota.com/tournament.php?q=517&tournament=Uprise%20Champions%20Cup%20Special","Uprise Champions Cup Special","","http://www.datdota.com/team.php?q=1964&team=Enso","Enso","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","","","36.68","36; -14"
"http://www.datdota.com/match.php?q=1959457495","1959457495","","11/25/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","RADIANT","Group Stage","2","34.57","32; -24"
"http://www.datdota.com/match.php?q=1959328718","1959328718","","11/25/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","1","48","34; -34"
"http://www.datdota.com/match.php?q=1953166833","1953166833","","11/22/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","DIRE","LB Semifinals","3","46.05","26; -50"
"http://www.datdota.com/match.php?q=1953065505","1953065505","","11/22/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","LB Semifinals","2","29.63","27; -47"
"http://www.datdota.com/match.php?q=1952902595","1952902595","","11/22/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","DIRE","LB Semifinals","1","51.77","38; -50"
"http://www.datdota.com/match.php?q=1925748715","1925748715","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","RADIANT","Group Stage","3","37.12","29; -22"
"http://www.datdota.com/match.php?q=1925642177","1925642177","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","2","41.48","28; -39"
"http://www.datdota.com/match.php?q=1925563873","1925563873","","11/09/15","http://www.datdota.com/tournament.php?q=509&tournament=StarSeries%2013%20EU%20Qualifiers","StarSeries 13 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Group Stage","1","20.25","11; -33"
"http://www.datdota.com/match.php?q=1924085071","1924085071","","11/08/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","RADIANT","LB Round of 16","3","54.45","39; -30"
"http://www.datdota.com/match.php?q=1924019854","1924019854","","11/08/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","RADIANT","LB Round of 16","2","39.23","30; -28"
"http://www.datdota.com/match.php?q=1923905104","1923905104","","11/08/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1935&team=YeS%202","YeS 2","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","LB Round of 16","1","43.97","42; -22"
"http://www.datdota.com/match.php?q=1921682050","1921682050","","11/07/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","UB Quarterfinals","3","29.12","34; -15"
"http://www.datdota.com/match.php?q=1921613611","1921613611","","11/07/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","RADIANT","UB Quarterfinals","2","32.97","38; -21"
"http://www.datdota.com/match.php?q=1921480014","1921480014","","11/07/15","http://www.datdota.com/tournament.php?q=512&tournament=hitbox%20EU%204","hitbox EU 4","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","UB Quarterfinals","1","58","47; -34"
"http://www.datdota.com/match.php?q=1918887285","1918887285","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","Quarterfinals","3","34.02","39; -42"
"http://www.datdota.com/match.php?q=1918819247","1918819247","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Quarterfinals","2","20.05","29; -10"
"http://www.datdota.com/match.php?q=1918703475","1918703475","","11/06/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Quarterfinals","1","43.23","17; -45"
"http://www.datdota.com/match.php?q=1896776555","1896776555","","10/27/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","2","29.5","17; -23"
"http://www.datdota.com/match.php?q=1896686306","1896686306","","10/27/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","RADIANT","Group Stage","1","36.72","30; -13"
"http://www.datdota.com/match.php?q=1886871120","1886871120","","10/23/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","LB Round of 16","2","37.47","23; -31"
"http://www.datdota.com/match.php?q=1886743645","1886743645","","10/23/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","LB Round of 16","1","38.32","30; -21"
"http://www.datdota.com/match.php?q=1882683397","1882683397","","10/21/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","3","29.2","10; -22"
"http://www.datdota.com/match.php?q=1882554200","1882554200","","10/21/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","DIRE","Group Stage","2","43.78","26; -58"
"http://www.datdota.com/match.php?q=1882339855","1882339855","","10/21/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Group Stage","1","68.45","49; -43"
"http://www.datdota.com/match.php?q=1860283193","1860283193","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","DIRE","Group Stage","2","31.13","19; -52"
"http://www.datdota.com/match.php?q=1860168294","1860168294","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1689&team=NiP%202","NiP 2","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","1","36.52","40; -17"
"http://www.datdota.com/match.php?q=1860067758","1860067758","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","2","22.12","28; -7"
"http://www.datdota.com/match.php?q=1859894714","1859894714","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","1","42.32","33; -22"
"http://www.datdota.com/match.php?q=1859579637","1859579637","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","DIRE","Group Stage","2","41.8","25; -54"
"http://www.datdota.com/match.php?q=1859446847","1859446847","","10/11/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1907&team=NLG","NLG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","1","30.23","26; -21"
"http://www.datdota.com/match.php?q=1857271079","1857271079","","10/10/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","DIRE","Group Stage","2","32.12","12; -31"
"http://www.datdota.com/match.php?q=1857024909","1857024909","","10/10/15","http://www.datdota.com/tournament.php?q=504&tournament=FrankFurt%20Major%20EU%20Qualifiers%202015","FrankFurt Major EU Qualifiers 2015","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","Group Stage","1","40.75","30; -25"
"http://www.datdota.com/match.php?q=1848115232","1848115232","","10/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","DIRE","","","24.72","3; -34"
"http://www.datdota.com/match.php?q=1848037192","1848037192","","10/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","","","14.22","6; -17"
"http://www.datdota.com/match.php?q=1847908597","1847908597","","10/06/15","http://www.datdota.com/tournament.php?q=498&tournament=The%20Summit%204%20EU%20Qualifiers","The Summit 4 EU Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","","","39.82","46; -26"
"http://www.datdota.com/match.php?q=1827702764","1827702764","","09/28/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","DIRE","Group Stage","3","44.22","23; -54"
"http://www.datdota.com/match.php?q=1827579771","1827579771","","09/28/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Group Stage","2","39.25","48; -19"
"http://www.datdota.com/match.php?q=1827474160","1827474160","","09/28/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=190&team=Kaipi","Kaipi","","RADIANT","Group Stage","1","24.17","33; -18"
"http://www.datdota.com/match.php?q=1805620417","1805620417","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Finals","4","20.55","28; -8"
"http://www.datdota.com/match.php?q=1805507703","1805507703","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Finals","3","37.68","14; -42"
"http://www.datdota.com/match.php?q=1805407916","1805407916","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Finals","2","28.42","26; -24"
"http://www.datdota.com/match.php?q=1805173130","1805173130","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Finals","1","67.57","48; -43"
